"Time","V(n02)","I(L1)"
0.000309970999999995,25.4288229902153,0.683932360616343
0.000309990999999995,25.4370737974242,0.684259034602721
0.000310001,25.4412027728735,0.684422343973869
0.000310001006,25.4412052502598,0.684422441957762
0.000310001014,25.4412085534442,0.684422572599474
0.00031000103,25.441215159822,0.684422833870697
0.000310001062,25.4412283725984,0.684423356384377
0.000310001126,25.4412547982647,0.684424401244333
0.000310001254,25.4413076500493,0.684426490191735
0.00031000151,25.4414133554175,0.684430663839327
0.000310002,25.4416156481417,0.684422299986351
0.00031000298,25.4420200902871,0.684405677866128
0.00031000494,25.4428284015038,0.684372432569488
0.000310008860000001,25.4444427327453,0.684305937757427
0.000310016700000001,25.447662239291,0.684172931306025
0.000310032380000003,25.4540805602032,0.683906880454855
0.000310052380000003,25.4622137234884,0.683567432080924
0.000310072380000003,25.4702879301625,0.683227876340038
0.000310092380000003,25.4783032886621,0.682888213945105
0.000310112380000003,25.4862599109509,0.682548445615237
0.000310132380000003,25.4941579121288,0.682208572074898
0.000310152380000003,25.5019974100823,0.681868594053138
0.000310172380000003,25.5097785251693,0.68152851228291
0.000310192380000003,25.5175013799375,0.681188327500458
0.000310212380000003,25.52516609887,0.680848040444767
0.000310232380000003,25.5327728081586,0.680507651857078
0.000310252380000003,25.540321635499,0.680167162480453
0.000310272380000003,25.5478127099075,0.67982657305938
0.000310292380000003,25.5552461615568,0.679485884339421
0.000310312380000003,25.5626221216276,0.679145097066909
0.000310332380000003,25.5699407221769,0.678804211988664
0.000310352380000003,25.5772020960181,0.678463229851745
0.000310372380000003,25.584406376615,0.678122151403229
0.000310392380000003,25.5915536979856,0.67778097739001
0.000310412380000003,25.5986441946161,0.677439708558625
0.000310432380000003,25.6056780013839,0.677098345655098
0.000310452380000003,25.6126552534887,0.676756889424794
0.000310472380000003,25.6195760863897,0.676415340612296
0.000310492380000003,25.6264406357507,0.676073699961295
0.000310512380000003,25.6332490373897,0.675731968214485
0.000310532380000003,25.6400014272344,0.675390146113488
0.000310552380000003,25.6466979412819,0.675048234398752
0.000310572380000003,25.6533387155626,0.674706233809508
0.000310592380000003,25.6599238861084,0.674364145083683
0.000310612380000003,25.6664535889235,0.674021968957861
0.000310632380000003,25.6729279599583,0.67367970616723
0.000310652380000003,25.6793471350868,0.673337357445535
0.000310672380000003,25.6857112500852,0.672994923525041
0.000310692380000003,25.6920204406138,0.672652405136505
0.000310712380000003,25.6982748422002,0.672309803009134
0.000310732380000003,25.7044745902243,0.671967117870572
0.000310752380000003,25.7106198199052,0.671624350446867
0.000310772380000003,25.7167106662893,0.671281501462454
0.000310792380000002,25.7227472642394,0.670938571640139
0.000310812380000002,25.7287297484258,0.670595561701082
0.000310832380000002,25.7346582533171,0.670252472364781
0.000310852380000002,25.7405329131733,0.669909304349064
0.000310872380000002,25.7463538620389,0.66956605837008
0.000310892380000002,25.7521212337367,0.669222735142282
0.000310912380000002,25.7578351618629,0.668879335378432
0.000310932380000002,25.7634957797819,0.668535859789587
0.000310952380000002,25.7691032206227,0.668192309085094
0.000310972380000002,25.7746576172748,0.667848683972587
0.000310992380000002,25.7801591023849,0.667504985157989
0.000311012380000002,25.7856078083545,0.6671612133455
0.000311032380000002,25.7910038673368,0.6668173692376
0.000311052380000002,25.7963474112348,0.66647345353505
0.000311072380000002,25.8016385716994,0.666129466936885
0.000311092380000002,25.8068774801277,0.665785410140422
0.000311112380000002,25.8120642676611,0.665441283841248
0.000311132380000002,25.8171990651849,0.665097088733235
0.000311152380000002,25.8222820033265,0.664752825508532
0.000311172380000002,25.8273132124547,0.664408494857565
0.000311192380000002,25.8322928226791,0.664064097469041
0.000311212380000002,25.8372209638492,0.663719634029953
0.000311232380000002,25.8420977655543,0.663375105225574
0.000311252380000002,25.8469233571225,0.663030511739467
0.000311272380000002,25.851697867621,0.662685854253481
0.000311292380000002,25.8564214258552,0.662341133447759
0.000311312380000002,25.8610941603694,0.661996350000731
0.000311332380000002,25.8657161994458,0.66165150458913
0.000311352380000002,25.8702876711051,0.661306597887982
0.000311372380000002,25.8748087031064,0.660961630570617
0.000311392380000002,25.8792794229472,0.660616603308665
0.000311412380000002,25.8836999578634,0.660271516772069
0.000311432380000002,25.8880704348297,0.659926371629077
0.000311452380000002,25.8923909805598,0.659581168546251
0.000311472380000002,25.8966617215064,0.659235908188467
0.000311492380000002,25.9008827838616,0.658890591218925
0.000311512380000002,25.9050542935573,0.658545218299141
0.000311532380000002,25.9091763762651,0.658199790088959
0.000311552380000002,25.9132491573972,0.657854307246552
0.000311572380000002,25.9172727621064,0.657508770428424
0.000311592380000002,25.9212473152862,0.657163180289412
0.000311612380000002,25.925172941572,0.656817537482692
0.000311632380000002,25.9290497653404,0.656471842659784
0.000311652380000002,25.9328779107107,0.656126096470548
0.000311672380000002,25.9366575015444,0.655780299563197
0.000311692380000002,25.940388661446,0.65543445258429
0.000311712380000002,25.9440715137637,0.655088556178744
0.000311732380000002,25.9477061815892,0.654742610989834
0.000311752380000002,25.9512927877587,0.654396617659193
0.000311772380000002,25.9548314548531,0.654050576826823
0.000311792380000002,25.9583223051985,0.653704489131091
0.000311812380000002,25.9617654608664,0.653358355208733
0.000311832380000002,25.9651610436747,0.653012175694866
0.000311852380000002,25.9685091751876,0.652665951222979
0.000311872380000002,25.9718099767165,0.652319682424944
0.000311892380000002,25.9750635693201,0.651973369931019
0.000311912380000002,25.9782700738051,0.651627014369849
0.000311932380000002,25.9814296107267,0.651280616368466
0.000311952380000002,25.9845423003888,0.650934176552306
0.000311972380000002,25.9876082628449,0.650587695545192
0.000311992380000002,25.990627617898,0.650241173969356
0.000312012380000002,25.9936004851016,0.649894612445429
0.000312032380000002,25.9965269837599,0.649548011592456
0.000312052380000002,25.9994072329284,0.649201372027886
0.000312072380000002,26.0022413514143,0.648854694367589
0.000312092380000002,26.005029457777,0.648507979225848
0.000312112380000002,26.0077716703285,0.648161227215367
0.000312132380000002,26.010468107134,0.647814438947278
0.000312152380000002,26.0131188860123,0.647467615031139
0.000312172380000002,26.0157241245363,0.647120756074933
0.000312192380000002,26.0182839400335,0.646773862685087
0.000312212380000002,26.0207984495863,0.646426935466459
0.000312232380000002,26.0232677700329,0.646079975022346
0.000312252380000002,26.0256920179671,0.645732981954495
0.000312272380000002,26.0280713097396,0.645385956863095
0.000312292380000002,26.0304057614576,0.645038900346788
0.000312312380000002,26.0326954889861,0.64469181300267
0.000312332380000002,26.0349406079476,0.644344695426288
0.000312352380000002,26.0371412337234,0.643997548211658
0.000312372380000002,26.0392974814531,0.643650371951254
0.000312392380000002,26.041409466036,0.643303167236013
0.000312412380000002,26.043477302131,0.642955934655351
0.000312432380000002,26.0455011041573,0.642608674797148
0.000312452380000002,26.0474809862945,0.642261388247764
0.000312472380000002,26.0494170624839,0.641914075592039
0.000312492380000002,26.0513094464278,0.641566737413293
0.000312512380000002,26.0531582515912,0.641219374293335
0.000312532380000002,26.0549635912011,0.640871986812456
0.000312552380000002,26.056725578248,0.640524575549446
0.000312572380000002,26.0584443254855,0.640177141081587
0.000312592380000002,26.0601199454315,0.63982968398466
0.000312612380000002,26.0617525503678,0.639482204832946
0.000312632380000002,26.0633422523417,0.639134704199233
0.000312652380000002,26.0648891631652,0.638787182654811
0.000312672380000002,26.0663933944166,0.638439640769489
0.000312692380000002,26.0678550574402,0.638092079111583
0.000312712380000002,26.0692742633469,0.637744498247931
0.000312732380000001,26.0706511230149,0.637396898743884
0.000312752380000001,26.07198574709,0.637049281163327
0.000312772380000001,26.073278245986,0.63670164606866
0.000312792380000001,26.0745287298854,0.636353994020818
0.000312812380000001,26.0757373087394,0.63600632557927
0.000312832380000001,26.0769040922687,0.635658641302017
0.000312852380000001,26.0780291899641,0.6353109417456
0.000312872380000001,26.0791127110864,0.634963227465104
0.000312892380000001,26.0801547646673,0.63461549901415
0.000312912380000001,26.0811554595098,0.63426775694492
0.000312932380000001,26.0821149041885,0.633920001808136
0.000312952380000001,26.0830332070501,0.633572234153078
0.000312972380000001,26.0839104762139,0.633224454527584
0.000312992380000001,26.0847468195722,0.632876663478051
0.000313012380000001,26.0855423447906,0.632528861549436
0.000313032380000001,26.0862971593089,0.632181049285267
0.000313052380000001,26.087011370341,0.631833227227636
0.000313072380000001,26.0876850848757,0.631485395917212
0.000313092380000001,26.0883184096768,0.631137555893236
0.000313112380000001,26.0889114512841,0.630789707693526
0.000313132380000001,26.0894643160132,0.630441851854483
0.000313152380000001,26.0899771099565,0.630093988911091
0.000313172380000001,26.0904499389831,0.629746119396922
0.000313192380000001,26.0908829087397,0.629398243844137
0.000313212380000001,26.0912761246508,0.62905036278349
0.000313232380000001,26.0916296919192,0.62870247674433
0.000313252380000001,26.0919437155263,0.628354586254606
0.000313272380000001,26.0922183002329,0.628006691840869
0.000313292380000001,26.0924535505791,0.627658794028272
0.000313312380000001,26.0926495708852,0.627310893340581
0.000313332380000001,26.0928064652519,0.626962990300165
0.000313352380000001,26.0929243375607,0.626615085428014
0.000313372380000001,26.0930032914745,0.626267179243728
0.000313392380000001,26.093043430438,0.625919272265532
0.000313412380000001,26.0930448576779,0.625571365010269
0.000313432380000001,26.0930076762035,0.625223457993408
0.000313452380000001,26.0929319888073,0.624875551729048
0.000313472380000001,26.092817898065,0.624527646729915
0.000313492380000001,26.0926655063363,0.624179743507375
0.000313512380000001,26.0924749157653,0.623831842571421
0.000313532380000001,26.0922462282805,0.623483944430696
0.000313552380000001,26.0919795455958,0.623136049592479
0.000313572380000001,26.0916749692106,0.622788158562695
0.000313592380000001,26.0913326004101,0.622440271845919
0.000313612380000001,26.0909525402663,0.622092389945379
0.000313632380000001,26.0905348896375,0.621744513362947
0.000313652380000001,26.0900797491696,0.621396642599164
